"","R","SPT","SEX","AGE","MARITAL","RACE1","RACE2","RACE3","EDU1","EDU2","EDU3","EDU4","INCOME","EXPEND","NWORTH"
"1027",1,1,1,0.216473741927622,3,0,0,1,0,0,1,0,-0.274963300044006,-1.22573567364173,-9.21034037197618
"1029",1,1,1,-2.08352625807238,2,0,1,0,1,0,0,0,0.347694742357952,-1.15982833534175,-9.21034037197618
"1030",1,1,1,-0.983526258072378,1,1,0,0,0,0,0,1,2.52572864430826,0.706696522246541,-9.21034037197618
"1031",1,1,1,0.416473741927622,1,1,0,0,0,1,0,0,1.94017947434633,-0.222768621609137,-9.21034037197618
"1032",1,1,2,-1.08352625807238,5,1,0,0,1,0,0,0,-0.916290731874155,-3.09114245835865,-9.21034037197618
"1033",1,0,1,-0.483526258072377,1,1,0,0,0,0,0,1,2.09217265603357,0.281393591335656,-9.21034037197618
"1034",1,0,1,-1.88352625807238,5,0,0,1,0,0,0,1,1.82937633279936,-0.946363416130448,-9.21034037197618
"1036",1,1,1,1.01647374192762,1,1,0,0,1,0,0,0,-4.38202663467388,-0.734802855828778,-9.21034037197618
"1037",1,1,2,-0.983526258072378,5,1,0,0,0,0,1,0,0.587786664902119,-1.48379694248113,-9.21034037197618
"1038",1,1,1,-0.683526258072377,4,1,0,0,0,1,0,0,1.98375629154543,0.415266913080425,-9.21034037197618
"1039",1,0,2,-2.28352625807238,1,1,0,0,1,0,0,0,1.29198368164865,-1.11784608797761,-9.21034037197618
"1040",1,1,1,0.416473741927622,1,0,1,0,0,0,1,0,2.16332302566054,-0.427761837994039,-9.21034037197618
"1041",1,0,1,1.41647374192762,1,1,0,0,1,0,0,0,1.92062164467097,-1.4486947111088,-9.21034037197618
"1042",1,0,1,-0.0835262580723777,1,1,0,0,0,0,0,1,1.52605630349505,-1.6551765048882,-9.21034037197618
"1043",1,1,1,-0.383526258072378,1,1,0,0,0,0,1,0,2.79190103327215,0.432701909146925,-9.21034037197618
"1044",1,0,1,0.916473741927622,1,1,0,0,1,0,0,0,1.33500106673234,-0.406294001545432,-9.21034037197618
"1047",1,0,2,-1.38352625807238,3,1,0,0,0,0,1,0,1.61938824328727,0.203450917968474,-9.21034037197618
"1049",1,0,2,-1.28352625807238,2,1,0,0,1,0,0,0,0.392717535285662,-1.47083607750605,-9.21034037197618
"1050",1,0,1,-1.28352625807238,1,1,0,0,0,1,0,0,1.66770682055808,-1.10475611336697,-9.21034037197618
"1051",1,1,1,0.816473741927623,1,1,0,0,0,1,0,0,1.7227665977411,-1.79291013098545,-9.21034037197618
"1052",1,1,2,-1.88352625807238,5,0,1,0,0,1,0,0,0.347835995271528,-0.681712802934282,-9.21034037197618
"1054",1,1,2,-0.983526258072378,4,0,1,0,1,0,0,0,0.587786664902119,-0.831432713364288,-9.21034037197618
"1055",1,1,2,-1.08352625807238,1,1,0,0,0,0,0,1,2.25507411032299,-0.971649304635532,-9.21034037197618
"1056",1,1,1,-0.183526258072377,1,1,0,0,0,0,1,0,1.38629436111989,-2.17734839392183,-9.21034037197618
"1059",1,0,2,-1.98352625807238,5,0,1,0,0,1,0,0,-0.375129908312091,-2.65155167994355,-9.21034037197618
"1062",1,1,1,-1.08352625807238,1,1,0,0,1,0,0,0,0.741937344729377,-1.33693293158217,-9.21034037197618
"1064",1,1,1,-0.183526258072377,5,1,0,0,0,0,0,1,1.05723458421413,-0.734802855828778,-9.21034037197618
"1065",1,1,1,0.316473741927623,1,1,0,0,0,0,0,1,2.27897864031837,0.45152137986685,-9.21034037197618
"1066",1,1,2,-1.28352625807238,5,1,0,0,0,0,0,1,1.25419052048655,-0.297496745840172,-9.21034037197618
"1067",1,1,2,-0.783526258072378,3,1,0,0,0,0,1,0,0.832909122935104,-0.956722177668493,-9.21034037197618
"1070",1,1,1,0.516473741927623,1,1,0,0,0,0,0,1,0.703345005536391,-1.96118452059452,-9.21034037197618
"1071",1,1,1,-0.583526258072378,3,1,0,0,0,0,1,0,1.88281820017502,-1.52123625660747,-9.21034037197618
"1072",1,0,1,-1.38352625807238,1,1,0,0,0,0,0,1,1.61009769472989,-0.839233237056499,-9.21034037197618
"1073",1,0,1,-1.48352625807238,1,1,0,0,0,0,0,1,2.5337206231978,0.193549948467131,-9.21034037197618
"1074",1,0,1,-2.38352625807238,1,0,1,0,0,1,0,0,0.8754687373539,-2.11106984466158,-9.21034037197618
"1076",1,1,1,1.41647374192762,1,1,0,0,0,0,1,0,1.98924327376169,0.453518492985873,-9.21034037197618
"1077",1,0,1,-1.08352625807238,1,0,1,0,1,0,0,0,1.64865862558738,-0.870361799985755,-9.21034037197618
"1081",1,0,1,-0.783526258072378,5,0,1,0,1,0,0,0,1.42474554749414,-0.384388777610527,-9.21034037197618
"1082",1,1,2,-1.58352625807238,4,1,0,0,0,0,0,1,1.48205898310427,-1.32113104770567,-9.21034037197618
"1083",1,1,1,-1.18352625807238,1,1,0,0,1,0,0,0,1.02317009350125,-0.84095137532834,-9.21034037197618
"1084",1,1,1,1.31647374192762,1,1,0,0,0,0,1,0,-1.51412773262978,-1.21582047833012,-9.21034037197618
"1085",1,0,1,-1.88352625807238,1,1,0,0,1,0,0,0,1.2255973004226,-1.52310733797126,-9.21034037197618
"1086",1,0,2,-2.18352625807238,5,1,0,0,0,0,1,0,-0.267095438843393,-1.94888124840303,-9.21034037197618
"1087",1,0,1,-0.483526258072377,5,1,0,0,0,0,1,0,1.19392246847243,-1.46339141150486,-9.21034037197618
"1089",1,1,2,-1.28352625807238,3,1,0,0,0,0,0,1,-0.22314355131421,-1.62438237673753,-9.21034037197618
"1090",1,0,1,-0.383526258072378,1,0,1,0,0,0,1,0,2.35236524315607,-0.174313709360523,-9.21034037197618
"1092",1,0,2,-1.18352625807238,1,1,0,0,0,0,1,0,1.89461685466776,-0.860304308713728,-9.21034037197618
"1094",1,1,2,-2.08352625807238,4,1,0,0,1,0,0,0,-1.03170158338548,-2.62370909862434,-9.21034037197618
"1095",1,0,2,-1.38352625807238,3,0,1,0,0,1,0,0,1.13783300182139,-0.822231333971483,-9.21034037197618
"1096",1,1,2,1.21647374192762,2,1,0,0,0,0,1,0,0.390148403996271,-1.93119396521963,-9.21034037197618
"1097",1,1,1,-1.28352625807238,1,0,1,0,0,0,1,0,0.955511445027436,-0.997365221651826,-9.21034037197618
"1098",1,0,1,1.11647374192762,1,1,0,0,1,0,0,0,0.182321556793955,-1.11458924319125,-9.21034037197618
"1099",1,0,2,-0.483526258072377,3,1,0,0,0,0,1,0,-1.6194882482876,-1.14350505755885,-9.21034037197618
"1100",1,0,2,-0.983526258072378,1,1,0,0,0,1,0,0,1.19737106069137,-0.364827125717103,-9.21034037197618
"1102",1,0,1,-2.38352625807238,5,0,0,1,0,0,0,1,0.255881759901983,-0.721958262414065,-9.21034037197618
"1103",1,0,1,-0.283526258072378,1,1,0,0,0,0,1,0,1.80843630127977,0.0656472812358549,-9.21034037197618
"1105",1,1,1,-0.283526258072378,4,1,0,0,0,0,1,0,-0.66689480941588,-0.899679466068958,-9.21034037197618
"1106",1,0,1,-1.48352625807238,1,1,0,0,0,0,0,1,1.02961941718116,-0.31491624540555,-9.21034037197618
"1107",1,0,2,-0.0835262580723777,1,1,0,0,0,0,1,0,1.61938824328727,-0.103898618084322,-9.21034037197618
"1108",1,1,1,-0.483526258072377,5,1,0,0,0,1,0,0,0.537545448465372,-1.08866690832224,-9.21034037197618
"1110",1,1,2,0.716473741927622,3,1,0,0,0,0,1,0,1.04380405217311,0.936681421521889,-9.21034037197618
"1113",1,1,1,-1.98352625807238,1,1,0,0,0,1,0,0,1.30291275218084,-0.277643732270227,-9.21034037197618
"1114",1,1,1,-0.583526258072378,1,1,0,0,0,0,1,0,1.70474809223843,0.0850761723551193,-9.21034037197618
"1115",1,0,1,-1.88352625807238,1,1,0,0,0,0,1,0,1.91418357031176,-0.281788367832894,-9.21034037197618
"1116",1,0,2,-1.38352625807238,3,1,0,0,0,0,1,0,1.10882661107508,-0.888517503403588,-9.21034037197618
"1117",1,1,1,1.41647374192762,1,1,0,0,0,1,0,0,1.4596377553441,-1.19688686896911,-9.21034037197618
"1118",1,0,1,-0.283526258072378,1,1,0,0,0,0,0,1,2.10169215061466,-0.56801344980318,-9.21034037197618
"1123",1,0,1,-1.78352625807238,5,1,0,0,0,1,0,0,1.53471436623816,-0.745809833143251,-9.21034037197618
"1124",1,0,2,-1.18352625807238,3,1,0,0,0,0,1,0,0.399983444538926,0.200836590791669,-9.21034037197618
"1125",1,0,1,0.0164737419276229,1,0,1,0,0,0,0,1,-0.174353387144778,0.133000001461244,-9.21034037197618
"1126",1,1,1,-2.28352625807238,1,1,0,0,0,0,1,0,1.57897870494939,-0.300936188130197,-9.21034037197618
"1127",1,1,2,-0.583526258072378,1,1,0,0,0,0,0,1,1.1314021114911,-0.066032970604438,-9.21034037197618
"1128",1,1,2,-0.983526258072378,3,0,1,0,0,0,0,1,0.366654977321073,-0.740238788093796,-9.21034037197618
"1129",1,0,2,-2.18352625807238,1,0,1,0,0,1,0,0,0.578185162090264,-1.14402816266322,-9.21034037197618
"1130",1,0,1,0.416473741927622,1,0,1,0,0,1,0,0,2.19722457733622,-0.98479264354446,-9.21034037197618
"1133",1,1,2,-0.383526258072378,1,1,0,0,0,1,0,0,1.93227475096026,-0.102401929925319,-9.21034037197618
"1134",1,1,2,-0.683526258072377,3,1,0,0,0,0,1,0,1.21194097397511,-0.207003665339494,-9.21034037197618
"1135",1,1,2,1.21647374192762,2,0,1,0,1,0,0,0,0.936093359170335,-1.28455037723661,-9.21034037197618
"1136",1,1,2,-0.683526258072377,1,0,0,1,0,0,0,1,1.27536280041261,0.21022040602372,-9.21034037197618
"1140",1,0,2,1.31647374192762,2,1,0,0,1,0,0,0,1.77182883373918,-0.945161845377812,-9.21034037197618
"1142",1,1,1,-2.08352625807238,1,1,0,0,0,0,1,0,0.916290731874155,-0.925499679369894,-9.21034037197618
"1143",1,1,2,-0.983526258072378,3,1,0,0,0,1,0,0,0.0769610411361284,-1.34592046698162,-9.21034037197618
"1144",1,1,1,0.816473741927623,1,1,0,0,1,0,0,0,0.539996001065771,-1.62569433495362,-9.21034037197618
"1145",1,1,2,-1.58352625807238,5,0,1,0,0,0,1,0,1.16315080980568,-0.210227326047663,-9.21034037197618
"1146",1,0,1,-1.08352625807238,1,0,0,1,0,0,1,0,1.87180217690159,-1.45069068436806,-9.21034037197618
"1147",1,0,1,1.51647374192762,1,1,0,0,1,0,0,0,0.602346816233449,-2.08760815789823,-9.21034037197618
"1148",1,0,2,-0.783526258072378,1,1,0,0,0,0,0,1,2.41226426979589,-0.66689480941588,-9.21034037197618
"1150",1,1,1,0.516473741927623,1,0,0,1,0,0,1,0,2.07944154167984,0.410253624839962,-9.21034037197618
"1151",1,0,1,-0.183526258072377,1,1,0,0,0,0,0,1,2.5687881337687,0.297412995573467,-9.21034037197618
"1152",1,1,1,1.31647374192762,1,1,0,0,0,0,0,1,0.789002666203467,-0.130514997949144,-9.21034037197618
"1153",1,1,1,-0.383526258072378,1,0,1,0,0,0,0,1,1.95444505150515,-0.196898571099464,-9.21034037197618
"1154",1,1,2,0.0164737419276229,1,1,0,0,0,1,0,0,1.64865862558738,-0.804637556593309,-9.21034037197618
"1157",1,0,1,-2.28352625807238,5,1,0,0,0,0,1,0,1.38629436111989,-1.64092857952547,-9.21034037197618
"1158",1,0,2,-1.68352625807238,5,1,0,0,1,0,0,0,-0.239272933244093,-2.57921737321529,-9.21034037197618
"1159",1,1,1,0.916473741927622,1,1,0,0,0,0,0,1,2.04122032885964,0.804636375935112,-9.21034037197618
"1160",1,0,2,-1.58352625807238,1,1,0,0,0,1,0,0,1.64865862558738,-1.32871750372855,-9.21034037197618
"1161",1,1,2,-1.18352625807238,3,1,0,0,0,1,0,0,0.651699990645772,-0.744019510933702,-9.21034037197618
"1162",1,0,2,1.21647374192762,1,1,0,0,0,0,0,1,-2.94503915923847,-1.57365256455052,-9.21034037197618
"1163",1,0,2,0.816473741927623,5,1,0,0,0,0,0,1,0.801194084643079,-1.22140157345427,-9.21034037197618
"1164",1,0,1,-0.883526258072378,1,1,0,0,0,1,0,0,1.19392246847243,-0.350858563351581,-9.21034037197618
"1167",1,0,1,-2.08352625807238,1,1,0,0,0,0,0,1,2.51938858856206,-0.626454737029586,-9.21034037197618
"1169",1,0,2,-0.383526258072378,5,0,1,0,0,1,0,0,1.12037378044962,-0.594886811392426,-9.21034037197618
"1170",1,1,1,1.11647374192762,1,0,0,1,0,0,0,1,3.161962557448,-0.213035188394311,-9.21034037197618
"1172",1,1,1,-1.38352625807238,5,0,0,1,0,0,0,1,1.3865443298751,-1.87036984817431,-9.21034037197618
"1173",1,0,1,-1.58352625807238,1,1,0,0,0,1,0,0,1.72440810687036,-1.55633169488528,-9.21034037197618
"1174",1,1,2,0.116473741927622,4,1,0,0,0,0,0,1,0.788275525651523,0.465305108464181,-9.21034037197618
"1175",1,1,2,0.816473741927623,1,1,0,0,0,0,1,0,1.82686917967481,-1.38879749133801,-9.21034037197618
"1177",1,1,2,0.916473741927622,3,1,0,0,0,1,0,0,1.70110510095992,-2.09171657255545,-9.21034037197618
"1178",1,0,1,0.316473741927623,1,0,0,1,0,0,0,1,2.34036245732808,0.888644853985608,-9.21034037197618
"1181",1,0,1,-1.38352625807238,1,1,0,0,0,1,0,0,1.09834558643957,0.0576083126203133,-9.21034037197618
"1182",1,1,2,-2.28352625807238,3,1,0,0,0,0,1,0,1.03304212445866,-0.310522132078531,-9.21034037197618
"1184",1,1,1,0.616473741927622,1,1,0,0,0,1,0,0,1.74267426153756,0.0307231726428405,-9.21034037197618
"1185",1,1,1,-0.883526258072378,1,1,0,0,0,1,0,0,0.94499480000251,-2.09268890176547,-9.21034037197618
"1187",1,0,1,-0.183526258072377,1,1,0,0,0,0,1,0,-1.07880966137193,-0.684220482350845,-9.21034037197618
"1189",1,0,1,-0.483526258072377,1,1,0,0,0,0,0,1,1.44691898293633,0.16380373877674,-9.21034037197618
"1191",1,0,1,-0.783526258072378,1,0,1,0,0,0,1,0,1.6094379124341,-1.09337603182064,-9.21034037197618
"1192",1,1,1,-0.783526258072378,1,1,0,0,0,0,1,0,1.8565323379041,-0.383532398108615,-9.21034037197618
"1194",1,1,2,0.516473741927623,3,1,0,0,0,1,0,0,0.821980052402914,-0.873870023977423,-9.21034037197618
"1197",1,1,1,0.0164737419276229,1,1,0,0,0,1,0,0,2.37024374146786,-0.153734099942042,-9.21034037197618
"1198",1,1,1,-0.783526258072378,1,0,0,1,0,0,0,1,2.04122032885964,-0.655562420232674,-9.21034037197618
"1199",1,0,2,-2.18352625807238,1,1,0,0,0,0,0,1,2.32630161961136,-0.0528150833000981,-9.21034037197618
"1200",1,0,2,0.516473741927623,2,1,0,0,0,1,0,0,2.27212588550934,-0.198918523634382,-9.21034037197618
"1201",1,0,2,-1.28352625807238,1,0,0,1,0,0,1,0,0.182321556793955,-1.91404012653831,-9.21034037197618
"1202",1,1,1,-2.38352625807238,5,1,0,0,0,1,0,0,0.472500509444323,-0.200037562599735,-9.21034037197618
"1203",1,1,2,-0.883526258072378,3,1,0,0,0,1,0,0,1.78870480849883,-0.854490330968708,-9.21034037197618
"1204",1,0,2,0.516473741927623,1,0,1,0,0,0,1,0,0.955511445027436,-1.52709015573615,-9.21034037197618
"1205",1,0,2,-0.483526258072377,1,1,0,0,0,1,0,0,2.19944433407453,-0.840275346062445,-9.21034037197618
"1207",1,0,1,-0.183526258072377,1,1,0,0,0,0,0,1,2.04678920940459,-0.605411066255859,-9.21034037197618
"1209",1,1,1,-1.28352625807238,5,1,0,0,0,0,1,0,1.16002091679675,-0.736228663302243,-9.21034037197618
"1210",1,0,2,-2.38352625807238,5,1,0,0,0,1,0,0,1.25276296849537,-1.75610277272059,-9.21034037197618
"1211",1,0,1,1.41647374192762,1,1,0,0,0,1,0,0,1.46339428150074,-0.979053044737356,-9.21034037197618
"1212",1,0,2,-1.48352625807238,3,1,0,0,0,1,0,0,-0.287682072451781,-0.178800487042126,-9.21034037197618
"1213",1,1,1,0.716473741927622,5,1,0,0,0,0,0,1,1.93152141160321,0.410776245680894,-9.21034037197618
"1214",1,0,1,0.416473741927622,1,0,1,0,1,0,0,0,0.641853886172395,-1.22253288190685,-9.21034037197618
"1215",1,0,1,1.51647374192762,1,1,0,0,0,0,0,1,0.962334270375482,-2.14021117400979,-9.21034037197618
"1216",1,0,1,-1.88352625807238,1,1,0,0,0,0,1,0,1.6094379124341,-0.009696862978864,-9.21034037197618
"1217",1,1,2,-0.583526258072378,2,0,1,0,0,1,0,0,-1.30933331998376,-0.179754853596641,-9.21034037197618
"1218",1,1,1,-1.28352625807238,5,1,0,0,0,1,0,0,0.662687973075237,-2.55522182370303,-9.21034037197618
"1219",1,1,1,0.716473741927622,1,1,0,0,0,0,1,0,1.68639895357023,-0.310609577095486,-9.21034037197618
"1220",1,0,1,-0.483526258072377,3,1,0,0,0,0,0,1,2.09679018001445,0.448795952830179,-9.21034037197618
"1221",1,1,2,0.616473741927622,1,1,0,0,0,0,1,0,1.89311196348834,-0.788190721915461,-9.21034037197618
"1222",1,0,2,-1.48352625807238,2,0,1,0,0,1,0,0,0.395818731056359,-0.854960476722549,-9.21034037197618
"1224",1,0,2,-1.58352625807238,1,1,0,0,0,0,1,0,1.80500469597808,-1.07255476409161,-9.21034037197618
"1225",1,0,2,0.116473741927622,1,1,0,0,0,0,1,0,1.62393235858455,-0.335039263817331,-9.21034037197618
"1226",1,1,1,-0.0835262580723777,5,1,0,0,0,0,0,1,1.46293127565859,-0.533727548927849,-9.21034037197618
"1227",1,0,2,-1.48352625807238,4,0,1,0,0,0,0,1,-0.834710744881732,-1.7561992938295,-9.21034037197618
"1228",1,0,1,0.816473741927623,1,0,1,0,0,0,1,0,1.38629436111989,0.0379939995092082,-9.21034037197618
"1231",1,1,1,-1.88352625807238,1,1,0,0,0,0,0,1,1.54756250871601,-0.156653810045377,-9.21034037197618
"1233",1,1,1,0.0164737419276229,1,1,0,0,1,0,0,0,0.417393678973438,-1.3837974809213,-9.21034037197618
"1234",1,1,2,1.31647374192762,5,1,0,0,0,1,0,0,1.01812503775542,-2.39854548413996,-9.21034037197618
"1236",1,1,1,-0.283526258072378,1,1,0,0,0,0,1,0,2.11625551480255,-1.1320139756418,-9.21034037197618
"1237",1,0,1,1.01647374192762,1,1,0,0,0,1,0,0,1.30930531959176,-2.59238046355476,-9.21034037197618
"1238",1,0,1,-1.88352625807238,1,1,0,0,0,0,0,1,1.41098697371026,-0.585219967689425,-9.21034037197618
"1239",1,0,1,-0.783526258072378,1,1,0,0,0,0,0,1,1.28868153225289,-1.60885473251657,-9.21034037197618
"1240",1,0,1,0.316473741927623,1,1,0,0,0,0,1,0,1.56175913045063,-0.214448128816393,-9.21034037197618
"1241",1,1,2,1.11647374192762,3,0,1,0,0,0,0,1,1.00224822038503,-0.0297893288107523,-9.21034037197618
"1242",1,1,1,-0.0835262580723777,1,0,0,1,0,1,0,0,1.46019516895942,-0.120163992886798,-9.21034037197618
"1243",1,1,1,0.316473741927623,1,1,0,0,0,0,1,0,1.59428366466242,-1.234689776988,-9.21034037197618
"1244",1,0,1,0.0164737419276229,5,1,0,0,0,0,1,0,1.93152141160321,-1.27657335423731,-9.21034037197618
"1245",1,0,1,-0.483526258072377,1,1,0,0,0,1,0,0,1.34547236659964,-0.750917553373302,-9.21034037197618
"1247",1,0,1,1.11647374192762,1,0,1,0,1,0,0,0,1.7243724505262,-0.575956907219102,-9.21034037197618
"1248",1,1,2,-1.58352625807238,3,1,0,0,0,0,0,1,1.45861502269952,-1.87503238842188,-9.21034037197618
"1249",1,1,2,-0.583526258072378,1,0,1,0,0,0,1,0,0.99694863489161,-2.25625824601502,-9.21034037197618
"1250",1,1,1,1.01647374192762,1,1,0,0,0,0,1,0,1.94591014905531,0.599104542085583,-9.21034037197618
"1251",1,0,2,-1.88352625807238,5,1,0,0,0,0,0,1,1.09861228866811,-0.454104028465518,-9.21034037197618
"1254",1,1,1,0.116473741927622,1,1,0,0,0,0,1,0,1.6094379124341,-1.07404163473391,-9.21034037197618
"1255",1,0,1,0.116473741927622,1,1,0,0,1,0,0,0,0.693147180559945,-0.434404852005872,-9.21034037197618
"1256",1,1,2,1.41647374192762,3,1,0,0,1,0,0,0,-0.210967975384076,-1.80488525671123,-9.21034037197618
"1257",1,1,1,0.216473741927622,1,1,0,0,0,0,0,1,2.37954613413017,-0.826069227444726,-9.21034037197618
"1258",1,0,1,0.116473741927622,1,1,0,0,0,0,0,1,2.86676189225703,0.0674300242104384,-9.21034037197618
"1259",1,1,1,0.716473741927622,1,1,0,0,0,1,0,0,1.33500106673234,-0.113196694018237,-9.21034037197618
"1260",1,0,1,-1.88352625807238,1,1,0,0,0,0,1,0,1.98787434815435,-0.613750829422104,-9.21034037197618
"1262",1,0,2,-0.883526258072378,5,1,0,0,0,0,1,0,1.62089206247922,0.0579764125211186,-9.21034037197618
"1263",1,1,2,0.0164737419276229,1,1,0,0,0,1,0,0,1.66770682055808,0.035873772236205,-9.21034037197618
"1264",1,1,1,0.516473741927623,1,1,0,0,0,0,0,1,2.37005680810906,0.427895000074325,-9.21034037197618
"1265",1,1,1,-0.783526258072378,1,1,0,0,0,0,1,0,1.26129787094521,-1.84531848632262,-9.21034037197618
"1266",1,0,1,-1.68352625807238,1,0,1,0,0,1,0,0,0.847240715897346,-0.768625321735902,-9.21034037197618
"1267",1,0,1,-1.18352625807238,4,1,0,0,0,1,0,0,1.94591014905531,-1.01806969672677,-9.21034037197618
"1268",1,0,1,0.116473741927622,3,1,0,0,0,0,0,1,1.50407739677627,-0.910018766832076,-9.21034037197618
"1269",1,0,1,0.116473741927622,1,1,0,0,0,1,0,0,1.04380405217311,-1.41014317680702,-9.21034037197618
"1270",1,0,1,1.31647374192762,1,0,1,0,1,0,0,0,-2.23212662934548,-1.85235907010752,-9.21034037197618
"1271",1,0,1,0.716473741927622,1,1,0,0,0,1,0,0,1.28093384546206,-0.865795664735224,-9.21034037197618
"1272",1,1,1,-1.98352625807238,1,0,0,1,0,0,0,1,2.79116510781272,-0.120457233137251,-9.21034037197618
"1273",1,1,2,0.516473741927623,3,1,0,0,0,1,0,0,-0.693147180559945,-0.950170732057934,-9.21034037197618
"1274",1,1,1,-0.983526258072378,1,1,0,0,0,0,0,1,1.48114989213257,-0.438763398678974,-9.21034037197618
"1275",1,0,2,-1.18352625807238,5,0,1,0,1,0,0,0,-0.543348815471551,-2.14387340183922,-9.21034037197618
"1276",1,0,2,0.316473741927623,3,1,0,0,0,1,0,0,0.0644760191843648,-1.72882224823751,-9.21034037197618
"1277",1,1,1,0.316473741927623,3,0,1,0,0,0,1,0,1.25846098961001,-0.560716393379456,-9.21034037197618
"1278",1,0,1,1.11647374192762,1,1,0,0,0,0,1,0,1.43508452528932,-0.403055513514366,-9.21034037197618
"1279",1,1,2,-2.28352625807238,5,1,0,0,0,1,0,0,0.641853886172395,0.163351083161853,-9.21034037197618
"1280",1,1,1,-1.18352625807238,1,0,1,0,1,0,0,0,1.2947271675944,-0.403916308118314,-9.21034037197618
"1281",1,0,1,-0.283526258072378,4,0,1,0,0,0,1,0,-1.71479842809193,-1.02086452929816,-9.21034037197618
"1283",1,1,2,-0.783526258072378,1,1,0,0,0,0,1,0,2.11625551480255,-0.957242943205584,-9.21034037197618
"1284",1,0,2,-1.38352625807238,4,0,1,0,0,1,0,0,-0.529838562947921,-0.673540650921027,-9.21034037197618
"1287",1,1,1,-0.383526258072378,1,1,0,0,0,0,0,1,2.08616886242926,-0.27599507226433,-9.21034037197618
"1289",1,1,1,-0.183526258072377,1,1,0,0,0,0,1,0,2.41412646772695,-0.510287851724632,-9.21034037197618
"1290",1,0,1,-1.08352625807238,1,1,0,0,0,0,1,0,2.27870215253071,0.130209216553589,-9.21034037197618
"1291",1,0,1,-1.28352625807238,3,1,0,0,0,1,0,0,1.08518926833597,-0.612120341917572,-9.21034037197618
"1292",1,1,2,0.116473741927622,2,1,0,0,0,1,0,0,0.993251773010283,-1.54799010012019,-9.21034037197618
"1293",1,1,1,0.316473741927623,1,1,0,0,0,0,0,1,2.43536620422786,-0.628000787963671,-9.21034037197618
"1294",1,0,1,-1.38352625807238,1,1,0,0,0,0,1,0,1.53703924781232,-1.05521759677359,-9.21034037197618
"1296",1,1,1,-0.0835262580723777,1,1,0,0,0,0,1,0,0.36630839290697,-0.544210067785574,-9.21034037197618
"1298",1,1,1,-1.48352625807238,1,0,1,0,0,0,1,0,1.11579711342221,0.231924882321549,-9.21034037197618
"1299",1,0,1,-2.18352625807238,1,1,0,0,0,0,0,1,1.25276296849537,-1.22519644077756,-9.21034037197618
"1300",1,1,1,0.716473741927622,1,0,0,1,0,1,0,0,0.182321556793955,-1.32551287631298,-9.21034037197618
"1303",1,0,2,-1.68352625807238,1,0,1,0,0,1,0,0,1.08180517035173,-1.08732620676337,-9.21034037197618
"1304",1,1,2,-1.38352625807238,5,1,0,0,0,0,0,1,1.78002421300963,-1.17048429016073,-9.21034037197618
"1305",1,0,1,-2.08352625807238,5,0,0,1,0,0,0,1,1.30833281965018,-0.948362062874225,-9.21034037197618
"1308",1,0,1,0.616473741927622,1,1,0,0,0,0,1,0,2.50510952377217,0.00157376098829179,-9.21034037197618
"1309",1,0,2,0.416473741927622,1,1,0,0,0,1,0,0,2.02178594544167,0.362741515028211,-9.21034037197618
"1312",1,0,1,0.0164737419276229,1,1,0,0,0,0,0,1,1.65469804383896,-1.22239138984995,-9.21034037197618
"1314",1,0,1,0.816473741927623,1,1,0,0,0,1,0,0,1.52605630349505,-0.523530996263545,-9.21034037197618
"1315",1,0,2,1.31647374192762,2,1,0,0,0,1,0,0,0.78845736036427,-1.77909004637918,-9.21034037197618
"1317",1,0,1,-0.983526258072378,1,1,0,0,1,0,0,0,1.43746264769429,-1.33414477945096,-9.21034037197618
"1318",1,0,1,-1.48352625807238,1,1,0,0,0,0,0,1,2.17588743994809,0.68003661140985,-9.21034037197618
"1319",1,0,1,-0.983526258072378,1,1,0,0,0,1,0,0,2.2321626286975,-1.13203143947642,-9.21034037197618
"1322",1,1,2,0.716473741927622,3,0,1,0,1,0,0,0,0.80665442135354,-0.949912150377005,-9.21034037197618
